Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
6.402358531951904,23.959999084472656,1000.0,415.0,-0.21139369904994965,0.02151261456310749,11.0,1.0046578645706177,1.0046578645706177,1.0046578645706177,0.021273290738463402,5.0400001782691106e-05,0.19587087631225586,8320000.0,-0.04399168863892555,-0.008477825671434402,-0.22647599875926971,0.03956378251314163,0.014087896794080734,0.7905487418174744,1.0601952075958252,0.3251505494117737,3.0713999271392822,33412.984375,52.55143356323242,34.923614501953125,87.47508239746094,228.63653564453125,3.865300416946411,3.865300416946411,3.865300416946411,0.0
6.794097900390625,31.200000762939453,1000.0,416.0,-0.21633031964302063,0.02081255428493023,15.0,1.0035992860794067,1.0035992860794067,1.0035992860794067,0.0213161613792181,4.980000085197389e-05,0.1949041187763214,8340000.0,-0.04316088557243347,0.0008308030664920807,0.007965035736560822,0.036274027079343796,-0.0032897554337978363,0.7975777387619019,0.8794301748275757,-0.1807650327682495,3.0038394927978516,33513.66796875,52.293983459472656,48.093055725097656,100.38707733154297,199.2288360595703,3.866102933883667,3.866102933883667,3.866102933883667,0.0
6.224128246307373,40.20000076293945,1000.0,417.0,-0.2149992734193802,0.02201155759394169,17.0,1.0042219161987305,1.0042219161987305,1.0042219161987305,0.020512133836746216,4.9199999921256676e-05,0.19516584277153015,8360000.0,-0.04327213019132614,-0.00011124461889266968,0.30554771423339844,0.029583880677819252,-0.006690146401524544,0.7092180848121643,1.0923359394073486,0.21290576457977295,2.987356424331665,33620.37890625,52.14887237548828,54.329612731933594,106.478515625,187.83131408691406,3.8682775497436523,3.8682775497436523,3.8682775497436523,0.0
5.567858695983887,26.219999313354492,1000.0,418.0,-0.21916115283966064,0.020207345485687256,12.0,1.001697301864624,1.001697301864624,1.001697301864624,0.02054782398045063,4.859999899053946e-05,0.19435161352157593,8380000.0,-0.03679553046822548,0.006476599723100662,0.1027730256319046,0.033690981566905975,0.004107100889086723,0.7622694373130798,1.49586820602417,0.4035322666168213,3.2800800800323486,33711.37109375,52.40409469604492,38.153053283691406,90.55718994140625,220.85491943359375,3.870354175567627,3.870354175567627,3.870354175567627,0.0
5.808297634124756,26.84000015258789,1000.0,419.0,-0.2232075333595276,0.020245801657438278,14.0,1.0049690008163452,1.0049690008163452,1.0049690008163452,0.021502282470464706,4.8000001697801054e-05,0.1935655176639557,8400000.0,-0.05165037140250206,-0.01485484093427658,-0.040844544768333435,0.035693179816007614,0.002002198249101639,0.7005305886268616,2.0219101905822754,0.5260419845581055,3.7557897567749023,33808.84375,51.65568923950195,44.933719635009766,96.58944702148438,207.06195068359375,3.8724021911621094,3.8724021911621094,3.8724021911621094,0.0
6.9097137451171875,43.97999954223633,1000.0,420.0,-0.22644907236099243,0.020491668954491615,21.0,1.0081627368927002,1.0081627368927002,1.0081627368927002,0.020999480038881302,4.740000076708384e-05,0.19294461607933044,8420000.0,-0.046549730002880096,0.0051006413996219635,0.20289117097854614,0.04163940250873566,0.005946222692728043,0.7990130186080933,1.1974276304244995,-0.8244825601577759,3.594649314880371,33927.8125,51.820682525634766,66.91899108886719,118.73970794677734,168.43565368652344,3.8760669231414795,3.8760669231414795,3.8760669231414795,0.0
6.476355075836182,29.18000030517578,1000.0,421.0,-0.23949187994003296,0.021256593987345695,18.0,0.9969779849052429,0.9969779849052429,0.9969779849052429,0.01914483681321144,4.6799999836366624e-05,0.19044451415538788,8440000.0,-0.030800150707364082,0.015749579295516014,-0.07789123058319092,0.033377207815647125,-0.008262194693088531,0.6878431439399719,0.6636614799499512,-0.5337661504745483,3.7096800804138184,34035.8984375,51.35918426513672,56.128257751464844,107.48747253417969,186.0681915283203,3.8797712326049805,3.8797712326049805,3.8797712326049805,0.0
5.570953845977783,38.18000030517578,1000.0,422.0,-0.24388645589351654,0.021770209074020386,11.0,1.0027323961257935,1.0027323961257935,1.0027323961257935,0.021389055997133255,4.619999890564941e-05,0.18960927426815033,8460000.0,-0.041766244918107986,-0.010966094210743904,-0.002478770911693573,0.03294524550437927,-0.0004319623112678528,0.5974615812301636,1.4286929368972778,0.7650314569473267,2.558971405029297,34121.61328125,51.17518615722656,34.30021286010742,85.47542572021484,233.98536682128906,3.884376287460327,3.884376287460327,3.884376287460327,0.0
5.324634552001953,23.899999618530273,1000.0,423.0,-0.2455894947052002,0.021121744066476822,18.0,1.0006414651870728,1.0006414651870728,1.0006414651870728,0.02012256719172001,4.5600001612911e-05,0.18928880989551544,8480000.0,-0.034130677580833435,0.007635567337274551,-0.1249333843588829,0.030109576880931854,-0.002835668623447418,0.6147533655166626,0.7384681105613708,-0.690224826335907,3.0918784141540527,34229.22265625,51.39553451538086,55.98977279663086,107.38533782958984,186.2451629638672,3.888421058654785,3.888421058654785,3.888421058654785,0.0
5.16367244720459,25.6200008392334,1000.0,424.0,-0.2535370886325836,0.020629482343792915,15.0,1.0032962560653687,1.0032962560653687,1.0032962560653687,0.020543424412608147,4.5000000682193786e-05,0.18779544532299042,8500000.0,-0.036817751824855804,-0.0026870742440223694,0.1353735625743866,0.04017220064997673,0.010062623769044876,0.7435028553009033,0.9057139754295349,0.16724586486816406,3.225036382675171,34327.171875,51.08795166015625,46.64055252075195,97.72854614257812,204.64849853515625,3.8921263217926025,3.8921263217926025,3.8921263217926025,0.0
5.396524429321289,24.459999084472656,1000.0,425.0,-0.25599709153175354,0.020050128921866417,18.0,1.0025991201400757,1.0025991201400757,1.0025991201400757,0.0207365732640028,4.439999975147657e-05,0.1873437762260437,8520000.0,-0.035648178309202194,0.0011695735156536102,0.08874508738517761,0.030016668140888214,-0.010155532509088516,0.612339198589325,1.0635452270507812,0.15783125162124634,3.221010446548462,34435.015625,51.0744514465332,55.961814880371094,107.03630065917969,186.8524932861328,3.895413637161255,3.895413637161255,3.895413637161255,0.0
5.328960418701172,19.540000915527344,1000.0,426.0,-0.2651616632938385,0.021378574892878532,19.0,1.0027241706848145,1.0027241706848145,1.0027241706848145,0.020081909373402596,4.3799998820759356e-05,0.1856553554534912,8540000.0,-0.032257068902254105,0.0033911094069480896,-0.025780852884054184,0.03024926222860813,0.0002325940877199173,0.5925830006599426,0.6700501441955566,-0.3934950828552246,2.2033345699310303,34545.5625,51.16605758666992,59.14580535888672,110.31189727783203,181.30410766601562,3.897848606109619,3.897848606109619,3.897848606109619,0.0
6.025999069213867,19.299999237060547,1000.0,427.0,-0.27511364221572876,0.020844852551817894,14.0,1.0031242370605469,1.0031242370605469,1.0031242370605469,0.020861048251390457,4.320000152802095e-05,0.18382346630096436,8560000.0,-0.04751790314912796,-0.015260834246873856,0.30488622188568115,0.03339696303009987,0.0031477008014917374,0.6874580383300781,0.8297340273857117,0.15968388319015503,2.7602124214172363,34641.01171875,51.234127044677734,43.63096618652344,94.86512756347656,210.8256378173828,3.899491310119629,3.899491310119629,3.899491310119629,0.0
5.917563438415527,32.779998779296875,1000.0,428.0,-0.2833472192287445,0.020135436207056046,15.0,1.0069677829742432,1.0069677829742432,1.0069677829742432,0.020842403173446655,4.260000059730373e-05,0.18231730163097382,8580000.0,-0.0410202294588089,0.006497673690319061,0.18018464744091034,0.030864473432302475,-0.002532489597797394,0.7478796243667603,1.280947208404541,0.45121318101882935,3.0148425102233887,34739.8984375,51.2230339050293,46.77708435058594,98.00015258789062,204.08131408691406,3.901726007461548,3.901726007461548,3.901726007461548,0.0
5.9186248779296875,28.260000228881836,1000.0,429.0,-0.2913019359111786,0.021035121753811836,17.0,1.000367283821106,1.000367283821106,1.000367283821106,0.01987173967063427,4.199999966658652e-05,0.18087440729141235,8600000.0,-0.03629032149910927,0.004729907959699631,-0.02673996612429619,0.02982419729232788,-0.0010402761399745941,0.7071189284324646,0.9362638592720032,-0.34468334913253784,2.2565817832946777,34845.390625,51.27216720581055,52.967613220214844,104.23981475830078,191.8652801513672,3.9040565490722656,3.9040565490722656,3.9040565490722656,0.0
6.13986873626709,26.81999969482422,1000.0,430.0,-0.3026638925075531,0.020102033391594887,14.0,1.0001405477523804,1.0001405477523804,1.0001405477523804,0.020420631393790245,4.13999987358693e-05,0.17883285880088806,8620000.0,-0.03613480553030968,0.00015551596879959106,-0.04698643833398819,0.03240368515253067,0.0025794878602027893,0.7665807604789734,0.7025396823883057,-0.2337241768836975,2.3686583042144775,34941.6171875,51.150943756103516,43.619510650634766,94.7704849243164,211.03616333007812,3.9063339233398438,3.9063339233398438,3.9063339233398438,0.0
5.934330940246582,19.959999084472656,1000.0,431.0,-0.31163981556892395,0.020231500267982483,14.0,1.000159740447998,1.000159740447998,1.000159740447998,0.019922928884625435,4.0800001443130895e-05,0.17724290490150452,8640000.0,-0.028519248589873314,0.007615556940436363,-0.02122313529253006,0.028339989483356476,-0.004063695669174194,0.6451183557510376,0.7401613593101501,0.03762167692184448,2.6951160430908203,35037.41015625,51.35372543334961,43.7469367980957,95.10070037841797,210.3033905029297,3.907895803451538,3.907895803451538,3.907895803451538,0.0
5.962904453277588,31.040000915527344,1000.0,432.0,-0.3139251470565796,0.020290371030569077,17.0,1.0042400360107422,1.0042400360107422,1.0042400360107422,0.02019784040749073,4.020000051241368e-05,0.1768430471420288,8660000.0,-0.05018949881196022,-0.021670250222086906,-0.13625963032245636,0.03294330835342407,0.0046033188700675964,0.7552292943000793,1.2150633335113525,0.4749019742012024,2.796441078186035,35143.046875,51.490028381347656,53.16114807128906,104.65120697021484,191.1110382080078,3.9098923206329346,3.9098923206329346,3.9098923206329346,0.0
5.7646355628967285,25.34000015258789,1000.0,433.0,-0.32031381130218506,0.020394284278154373,16.0,1.0003461837768555,1.0003461837768555,1.0003461837768555,0.01959381438791752,3.9599999581696466e-05,0.17574527859687805,8680000.0,-0.02956557646393776,0.02062392234802246,-0.12940864264965057,0.036538634449243546,0.0035953260958194733,0.7674606442451477,0.7609981298446655,-0.454065203666687,2.4176387786865234,35245.890625,51.60136413574219,50.14519119262695,101.74658203125,196.56678771972656,3.9117250442504883,3.9117250442504883,3.9117250442504883,0.0
5.802006244659424,23.280000686645508,1000.0,434.0,-0.3296579420566559,0.02188456803560257,18.0,1.0013484954833984,1.0013484954833984,1.0013484954833984,0.021038828417658806,3.899999865097925e-05,0.17411530017852783,8700000.0,-0.039322379976511,-0.009756803512573242,-0.1590236872434616,0.030722469091415405,-0.00581616535782814,0.685256838798523,0.7570520043373108,-0.003946125507354736,2.6771180629730225,35354.69140625,51.482330322265625,56.05352020263672,107.53588104248047,185.98443603515625,3.913208484649658,3.913208484649658,3.913208484649658,0.0
5.843294620513916,22.84000015258789,1000.0,435.0,-0.3395957946777344,0.02035636454820633,15.0,1.0013201236724854,1.0013201236724854,1.0013201236724854,0.020730920135974884,3.840000135824084e-05,0.17239074409008026,8720000.0,-0.04397548735141754,-0.00465310737490654,0.05350089073181152,0.03285166248679161,0.0021291933953762054,0.7437557578086853,0.9784607291221619,0.22140872478485107,2.934749126434326,35453.7890625,51.153961181640625,46.77732467651367,97.93132019042969,204.22476196289062,3.9143340587615967,3.9143340587615967,3.9143340587615967,0.0
6.143845081329346,22.520000457763672,1000.0,436.0,-0.3509407937526703,0.020401209592819214,16.0,1.0019975900650024,1.0019975900650024,1.0019975900650024,0.019646435976028442,3.780000042752363e-05,0.17042547464370728,8740000.0,-0.030202385038137436,0.013773102313280106,0.17949509620666504,0.03172169253230095,-0.0011299699544906616,0.7985596060752869,0.7211194038391113,-0.25734132528305054,3.10079026222229,35555.21484375,51.288551330566406,49.85843276977539,101.14701843261719,197.7319793701172,3.9151053428649902,3.9151053428649902,3.9151053428649902,0.0
5.5687785148620605,16.040000915527344,1000.0,437.0,-0.35933396220207214,0.02043496072292328,20.0,1.002458095550537,1.002458095550537,1.002458095550537,0.02033165469765663,3.719999949680641e-05,0.1689920574426651,8760000.0,-0.03338797390460968,-0.0031855888664722443,0.0933183804154396,0.034223247319459915,0.002501554787158966,0.6518059372901917,0.5983647108078003,-0.12275469303131104,2.6050803661346436,35668.93359375,51.09994125366211,62.29084777832031,113.39082336425781,176.38111877441406,3.9149208068847656,3.9149208068847656,3.9149208068847656,0.0
6.269970893859863,21.84000015258789,1000.0,438.0,-0.36414316296577454,0.02053084224462509,17.0,1.0011652708053589,1.0011652708053589,1.0011652708053589,0.02130524441599846,3.65999985660892e-05,0.16816698014736176,8780000.0,-0.05088147893548012,-0.017493505030870438,-0.05307869613170624,0.0348222516477108,0.000599004328250885,0.7946654558181763,1.0215845108032227,0.42321979999542236,2.8974528312683105,35773.3984375,51.20785903930664,52.92022705078125,104.12812042236328,192.07107543945312,3.9144437313079834,3.9144437313079834,3.9144437313079834,0.0
6.108043193817139,30.799999237060547,1000.0,439.0,-0.3664115071296692,0.020037448033690453,23.0,1.0041193962097168,1.0041193962097168,1.0041193962097168,0.0199684239923954,3.600000127335079e-05,0.16776680946350098,8800000.0,-0.04515692591667175,0.005724553018808365,-0.2124524712562561,0.03096357174217701,-0.0038586799055337906,0.6791489124298096,0.9900853037834167,-0.03149920701980591,3.6350414752960205,35896.0859375,51.02434158325195,71.38854217529297,122.41291809082031,163.38143920898438,3.9145848751068115,3.9145848751068115,3.9145848751068115,0.0
6.028932571411133,36.2599983215332,1000.0,440.0,-0.3729840815067291,0.02052094042301178,16.0,1.0019062757492065,1.0019062757492065,1.0019062757492065,0.019669733941555023,3.5400000342633575e-05,0.16665135324001312,8820000.0,-0.04581758752465248,-0.0006606616079807281,-0.014392651617527008,0.03232872113585472,0.0013651493936777115,0.7344101667404175,0.877364993095398,-0.1127203106880188,2.8665149211883545,35997.4453125,51.25425338745117,49.69858932495117,100.952880859375,198.1122283935547,3.9158220291137695,3.9158220291137695,3.9158220291137695,0.0
6.842800140380859,34.13999938964844,1000.0,441.0,-0.3808120787143707,0.020636776462197304,15.0,0.9983782172203064,0.9983782172203064,0.9983782172203064,0.01948036625981331,3.479999941191636e-05,0.16534365713596344,8840000.0,-0.04177452623844147,0.004043061286211014,-0.19362303614616394,0.03434629365801811,0.002017572522163391,0.8468637466430664,0.7361919283866882,-0.14117306470870972,3.015752077102661,36095.734375,51.32264709472656,46.64162826538086,97.96431732177734,204.15597534179688,3.9178390502929688,3.9178390502929688,3.9178390502929688,0.0
6.813751697540283,18.559999465942383,1000.0,442.0,-0.38902345299720764,0.02050003781914711,16.0,0.9991617798805237,0.9991617798805237,0.9991617798805237,0.020034700632095337,3.4199998481199145e-05,0.16398932039737701,8860000.0,-0.038157809525728226,0.0036167167127132416,-0.19283506274223328,0.03075404278934002,-0.003592250868678093,0.7054389119148254,0.8235853910446167,0.08739346265792847,3.4996397495269775,36198.6796875,51.81553649902344,50.856048583984375,102.67161560058594,194.79580688476562,3.919020175933838,3.919020175933838,3.919020175933838,0.0
6.949432849884033,22.139999389648438,1000.0,443.0,-0.3997160494327545,0.020014088600873947,15.0,1.0001063346862793,1.0001063346862793,1.0001063346862793,0.02063935622572899,3.360000118846074e-05,0.16224637627601624,8880000.0,-0.040554922074079514,-0.002397112548351288,-0.1459011733531952,0.03242724388837814,0.001673201099038124,0.7892727255821228,1.1877270936965942,0.36414170265197754,3.3677468299865723,36299.40234375,52.24287414550781,47.61069107055664,99.85360717773438,200.293212890625,3.919801712036133,3.919801712036133,3.919801712036133,0.0
6.205021858215332,21.040000915527344,1000.0,444.0,-0.40691903233528137,0.02005200833082199,19.0,1.0005786418914795,1.0005786418914795,1.0005786418914795,0.02086636610329151,3.300000025774352e-05,0.161084845662117,8900000.0,-0.042340006679296494,-0.00178508460521698,0.2880399823188782,0.03365683555603027,0.0012295916676521301,0.7332651615142822,0.8178484439849854,-0.3698786497116089,2.811636209487915,36411.92578125,52.17937469482422,60.075469970703125,112.25487518310547,178.1659698486328,3.9201135635375977,3.9201135635375977,3.9201135635375977,0.0
